2.798558e+01,3.915140e+01
2.790662e+01,3.811597e+01
2.793390e+01,3.624228e+01
2.799847e+01,3.496730e+01
2.803102e+01,3.390603e+01
2.803694e+01,3.318233e+01
2.804571e+01,3.027362e+01
2.805579e+01,2.303191e+01
2.918492e+01,6.625242e+01
2.902639e+01,5.107576e+01
2.899753e+01,4.200040e+01
2.897607e+01,4.128070e+01
2.899270e+01,4.012459e+01
2.900671e+01,3.714434e+01
2.900548e+01,3.640384e+01
2.873929e+01,2.982569e+01
2.995864e+01,6.407337e+01
2.999173e+01,5.207104e+01
3.001030e+01,5.007164e+01
2.998963e+01,4.712789e+01
3.001163e+01,4.506818e+01
3.001219e+01,4.293431e+01
3.012480e+01,4.214081e+01
2.999149e+01,4.017687e+01
2.972716e+01,3.905022e+01
3.002131e+01,3.819202e+01
3.025682e+01,3.704747e+01
3.017034e+01,3.310331e+01
2.998505e+01,3.091973e+01
2.995530e+01,2.911460e+01
3.002559e+01,2.688021e+01
3.016610e+01,2.601552e+01
3.006014e+01,2.491159e+01
3.007396e+01,1.994576e+01
3.000531e+01,1.826568e+01
3.102522e+01,6.605551e+01
3.084098e+01,6.398557e+01
3.096652e+01,5.200568e+01
3.087392e+01,3.489790e+01
3.103249e+01,3.414501e+01
3.099427e+01,2.411242e+01
3.104605e+01,1.997075e+01
3.206327e+01,6.610039e+01
3.195830e+01,6.422783e+01
3.214388e+01,5.295831e+01
3.195251e+01,4.693503e+01
3.206962e+01,4.614236e+01
3.187464e+01,4.215929e+01
3.192774e+01,4.108809e+01
3.200963e+01,3.905266e+01
3.194872e+01,3.508207e+01
3.197571e+01,3.110369e+01
3.191083e+01,2.616005e+01
3.183336e+01,2.316277e+01
3.319140e+01,6.619977e+01
3.304973e+01,6.432133e+01
3.317015e+01,5.216952e+01
3.304156e+01,3.297952e+01
3.303455e+01,2.494249e+01
3.290519e+01,2.415598e+01
3.301008e+01,1.989404e+01
3.389344e+01,6.393160e+01
3.389004e+01,5.102995e+01
3.405430e+01,4.912314e+01
3.398305e+01,4.514088e+01
3.394351e+01,3.820221e+01
3.386982e+01,3.717593e+01
3.395592e+01,3.110574e+01
3.397413e+01,2.924288e+01
3.406801e+01,2.615022e+01
3.412631e+01,2.220719e+01
3.387733e+01,2.002756e+01
3.510327e+01,6.619239e+01
3.517992e+01,6.423456e+01
3.493428e+01,4.708472e+01
3.500646e+01,4.620257e+01
3.508932e+01,2.206744e+01
3.491182e+01,2.005064e+01
3.513607e+01,7.247323e+00
3.611227e+01,5.204888e+01
3.596529e+01,4.524195e+01
3.601919e+01,4.313916e+01
3.592112e+01,2.528356e+01
3.609049e+01,2.205453e+01
3.568848e+01,5.036347e+00
3.695249e+01,6.605228e+01
3.703883e+01,6.416643e+01
3.704006e+01,5.304060e+01
3.693940e+01,5.209181e+01
3.705269e+01,4.706848e+01
3.688140e+01,4.591079e+01
3.703139e+01,4.494462e+01
3.706116e+01,4.213594e+01
3.715203e+01,2.606106e+01
3.708657e+01,2.512766e+01
3.684389e+01,2.195509e+01
3.692094e+01,2.008816e+01
3.708742e+01,7.268498e+00
3.801484e+01,6.601657e+01
3.790401e+01,6.414775e+01
3.793678e+01,5.325172e+01
3.784899e+01,5.208148e+01
3.801706e+01,4.620454e+01
3.795125e+01,4.006595e+01
3.792737e+01,3.620255e+01
3.798548e+01,3.497909e+01
3.808254e+01,3.210713e+01
3.794471e+01,3.100470e+01
3.804368e+01,2.714945e+01
3.788399e+01,2.007771e+01
3.811958e+01,6.010744e+00
3.787192e+01,4.062372e+00
3.915919e+01,6.585703e+01
3.904013e+01,6.417925e+01
3.914288e+01,5.302990e+01
3.896988e+01,5.200014e+01
3.901356e+01,4.117967e+01
3.902581e+01,3.621726e+01
3.907072e+01,3.011357e+01
3.900870e+01,2.503491e+01
3.911633e+01,2.199945e+01
3.900969e+01,1.994619e+01
3.994424e+01,6.594661e+01
3.999872e+01,6.408566e+01
3.999566e+01,5.299291e+01
4.015719e+01,5.216802e+01
3.999190e+01,4.725604e+01
4.002160e+01,4.404443e+01
4.001975e+01,3.613841e+01
4.005447e+01,3.408854e+01
3.993259e+01,3.002884e+01
3.996840e+01,2.601577e+01
4.003482e+01,2.211632e+01
4.005958e+01,2.004811e+01
4.111309e+01,6.621766e+01
4.106281e+01,6.400767e+01
4.105673e+01,5.214353e+01
4.105739e+01,4.308443e+01
4.105475e+01,4.204932e+01
4.105495e+01,4.123833e+01
4.082319e+01,3.607055e+01
4.095033e+01,3.524363e+01
4.088174e+01,3.419236e+01
4.098523e+01,3.209672e+01
4.095170e+01,3.008861e+01
4.092191e+01,2.227425e+01
4.204574e+01,6.615777e+01
4.201797e+01,6.410598e+01
4.190643e+01,4.504618e+01
4.193559e+01,4.101589e+01
4.213543e+01,4.029774e+01
4.185433e+01,3.209229e+01
4.205022e+01,3.091013e+01
4.203632e+01,2.999130e+01
4.199588e+01,2.705018e+01
4.206646e+01,2.500144e+01
4.212748e+01,2.209634e+01
4.203435e+01,2.005614e+01
4.317854e+01,6.597062e+01
4.299902e+01,6.413177e+01
4.305175e+01,4.511139e+01
4.286207e+01,3.398357e+01
4.291192e+01,3.119134e+01
4.287055e+01,3.012931e+01
4.291534e+01,2.703174e+01
4.298201e+01,4.041531e+00
4.305199e+01,1.939493e+00
4.409628e+01,6.602777e+01
4.394541e+01,6.402199e+01
4.401489e+01,5.206274e+01
4.409304e+01,4.307443e+01
4.404821e+01,4.197172e+01
4.397754e+01,2.483425e+01
4.495319e+01,6.396276e+01
4.508333e+01,5.307518e+01
4.479759e+01,4.606901e+01
4.511156e+01,4.082932e+01
4.505336e+01,2.605966e+01
4.493518e+01,2.507720e+01
4.504352e+01,1.693215e+01
4.608908e+01,6.609883e+01
4.585610e+01,6.394864e+01
4.601584e+01,5.309576e+01
4.604844e+01,4.711719e+01
4.600232e+01,4.609843e+01
4.585302e+01,3.502960e+01
4.618535e+01,3.412556e+01
4.599248e+01,2.603321e+01
4.596135e+01,2.498276e+01
4.589076e+01,2.202068e+01
4.582036e+01,9.476165e-01
4.712274e+01,6.598832e+01
4.713894e+01,4.306748e+01
4.704089e+01,1.992559e+01
4.710816e+01,2.092558e+00
4.808958e+01,6.625920e+01
4.791349e+01,6.401841e+01
4.806053e+01,4.494793e+01
4.797340e+01,4.102803e+01
4.791319e+01,1.914581e+01
4.799562e+01,1.894695e-01
4.889315e+01,6.606872e+01
4.893622e+01,4.804831e+01
4.896719e+01,4.729649e+01
4.894537e+01,4.299302e+01
4.904211e+01,4.028420e+01
4.915017e+01,3.811718e+01
4.890615e+01,3.704318e+01
4.893640e+01,3.601257e+01
4.905692e+01,3.505930e+01
4.892401e+01,3.304650e+01
4.899287e+01,3.194208e+01
4.910720e+01,3.094515e+01
4.895271e+01,3.010520e+01
4.911902e+01,2.896399e+01
4.898455e+01,2.798682e+01
4.927073e+01,2.696619e+01
4.911687e+01,2.620139e+01
4.913526e+01,2.218882e+01
4.916349e+01,2.113094e+01
4.904555e+01,1.708408e+01
5.001411e+01,6.616344e+01
4.993751e+01,6.405336e+01
4.983695e+01,4.914313e+01
5.000738e+01,4.495354e+01
4.990530e+01,4.396220e+01
4.997533e+01,4.011010e+01
4.980323e+01,3.809102e+01
4.977971e+01,3.503567e+01
4.987606e+01,3.405272e+01
4.987977e+01,3.309100e+01
4.984955e+01,3.216872e+01
4.979156e+01,3.109589e+01
5.005058e+01,3.003401e+01
5.003901e+01,2.901571e+01
4.996256e+01,2.799991e+01
4.995949e+01,2.601600e+01
5.002401e+01,2.315697e+01
4.992495e+01,1.714879e+01
5.003347e+01,1.968413e+00
4.997614e+01,8.846712e-02
5.090030e+01,6.614248e+01
5.106082e+01,6.407313e+01
5.082093e+01,5.210985e+01
5.099797e+01,5.000912e+01
5.096248e+01,4.894731e+01
5.087106e+01,2.516319e+01
5.108331e+01,2.397222e+01
5.096702e+01,2.298421e+01
5.100789e+01,2.121605e+01
5.077213e+01,2.013472e+01
5.093086e+01,1.696626e+01
5.100331e+01,0.000000e+00
5.199056e+01,6.600911e+01
5.206930e+01,6.408206e+01
5.202212e+01,4.607628e+01
5.215076e+01,2.599850e+01
5.215212e+01,2.426663e+01
5.194600e+01,2.205677e+01
5.195736e+01,1.900992e+01
5.205822e+01,1.717164e+01
5.189860e+01,3.090099e+00
5.215470e+01,2.036756e+00
5.190894e+01,1.204735e+00
5.202491e+01,1.783745e-01
5.283671e+01,6.606497e+01
5.295304e+01,6.424883e+01
5.288687e+01,5.192971e+01
5.302177e+01,3.401874e+01
5.299459e+01,2.613052e+01
5.305044e+01,2.211004e+01
5.290167e+01,1.914311e+01
5.288526e+01,1.799397e+01
5.277527e+01,3.122768e+00
5.289744e+01,9.973710e-01
5.410909e+01,6.597289e+01
5.383509e+01,5.197386e+01
5.406705e+01,4.628124e+01
5.425778e+01,2.617541e+01
5.377764e+01,2.505965e+01
5.404989e+01,1.898244e+01
5.409972e+01,3.089030e+00
5.406004e+01,1.072997e+00
5.490571e+01,6.587589e+01
5.489457e+01,6.417811e+01
5.499958e+01,5.194197e+01
5.508563e+01,4.497864e+01
5.488376e+01,3.705194e+01
5.496911e+01,3.591917e+01
5.501848e+01,3.305645e+01
5.488363e+01,3.219669e+01
5.502263e+01,2.497601e+01
5.507634e+01,2.200850e+01
5.502715e+01,2.005722e+01
5.486422e+01,4.031548e+00
5.499067e+01,2.177504e+00
5.491273e+01,1.173020e+00
5.587505e+01,6.615842e+01
5.616992e+01,6.390459e+01
5.611883e+01,5.397538e+01
5.587099e+01,5.331553e+01
5.592618e+01,5.201168e+01
5.614229e+01,4.621019e+01
5.598002e+01,4.391599e+01
5.590470e+01,4.315820e+01
5.610485e+01,4.188334e+01
5.617278e+01,3.513240e+01
5.599425e+01,2.200454e+01
5.610265e+01,2.011013e+01
5.597505e+01,4.049868e+00
5.584539e+01,3.133549e+00
5.592387e+01,2.099895e+00
5.693498e+01,6.617191e+01
5.688672e+01,6.393334e+01
5.721172e+01,5.427123e+01
5.680532e+01,5.295198e+01
5.689067e+01,5.205549e+01
5.702601e+01,4.408627e+01
5.701197e+01,3.516681e+01
5.691917e+01,3.006251e+01
5.697545e+01,2.589761e+01
5.714806e+01,2.522753e+01
5.712090e+01,2.215691e+01
5.697744e+01,4.072403e+00
5.717399e+01,3.150513e+00
5.698172e+01,2.021544e+00
5.806665e+01,6.619740e+01
5.818545e+01,6.399197e+01
5.818506e+01,5.182430e+01
5.796585e+01,3.635806e+01
5.810539e+01,3.206202e+01
5.804373e+01,3.110721e+01
5.812649e+01,3.008283e+01
5.796526e+01,2.203898e+01
5.800111e+01,5.135082e+00
5.899825e+01,6.623062e+01
5.908446e+01,6.411548e+01
5.915542e+01,5.211911e+01
5.914630e+01,4.730467e+01
5.891366e+01,4.487326e+01
5.918310e+01,2.525015e+01
5.912540e+01,2.215889e+01
5.907952e+01,3.079931e+00
6.017667e+01,6.607475e+01
6.009435e+01,6.419390e+01
5.991882e+01,5.326769e+01
5.997307e+01,4.206980e+01
5.998484e+01,3.113270e+01
6.005243e+01,2.999793e+01
5.998067e+01,2.517741e+01
6.000725e+01,2.200604e+01
6.009484e+01,2.007435e+01
6.000671e+01,4.105036e+00
6.101931e+01,6.595985e+01
6.084630e+01,6.404595e+01
6.102060e+01,5.313858e+01
6.099525e+01,5.222446e+01
6.093704e+01,4.215548e+01
6.102487e+01,4.118564e+01
6.096562e+01,2.707351e+01
6.097511e+01,2.587748e+01
6.100529e+01,2.516891e+01
6.109919e+01,2.205264e+01
6.105326e+01,2.020150e+01
6.113068e+01,6.102128e+00
6.089488e+01,4.286820e+00
6.213110e+01,6.604875e+01
6.198696e+01,2.515281e+01
6.210895e+01,2.202626e+01
6.188854e+01,2.011442e+01
6.201971e+01,7.041400e+00
6.218715e+01,6.306887e+00
6.195906e+01,5.158023e+00
6.213690e+01,4.318918e+00
6.284065e+01,6.617035e+01
6.288197e+01,6.422025e+01
6.279438e+01,5.210702e+01
6.286317e+01,4.703002e+01
6.308191e+01,4.602114e+01
6.291459e+01,4.495350e+01
6.306974e+01,3.496196e+01
6.310092e+01,2.215701e+01
6.291034e+01,2.010449e+01
6.297395e+01,7.032517e+00
6.403887e+01,6.608707e+01
6.381777e+01,6.387704e+01
6.403967e+01,5.386645e+01
6.398310e+01,4.486950e+01
6.410135e+01,2.485832e+01
6.403870e+01,2.208051e+01
6.399848e+01,2.135069e+01
6.412490e+01,2.013921e+01
6.404194e+01,8.146656e+00
6.406806e+01,7.125850e+00
6.394562e+01,6.086074e+00
6.385278e+01,4.986803e+00
6.485983e+01,6.608884e+01
6.510399e+01,6.399896e+01
6.492121e+01,5.108516e+01
6.499798e+01,4.792148e+01
6.492557e+01,2.798240e+01
6.501665e+01,2.710254e+01
6.510384e+01,2.616981e+01
6.491679e+01,2.201458e+01
6.497595e+01,7.991216e+00
6.479171e+01,5.905080e+00
6.593601e+01,6.603576e+01
6.584181e+01,6.429869e+01
6.610093e+01,4.106197e+01
6.591434e+01,2.221032e+01
6.607053e+01,2.008773e+01
6.617975e+01,8.951284e+00
6.691469e+01,6.603063e+01
6.685089e+01,6.400236e+01
6.697577e+01,5.201309e+01
6.702542e+01,4.129839e+01
6.725335e+01,3.916862e+01
6.683538e+01,3.811377e+01
6.709696e+01,3.715693e+01
6.702707e+01,3.414772e+01
6.707717e+01,3.302653e+01
6.700485e+01,3.211997e+01
6.691496e+01,3.102316e+01
6.697972e+01,2.906403e+01
6.697173e+01,2.214095e+01
6.703985e+01,2.122650e+01
6.700752e+01,2.001238e+01
6.713069e+01,1.011717e+01
6.698489e+01,8.912274e+00
6.711189e+01,8.093058e+00
6.696130e+01,7.158176e+00
6.804142e+01,6.622236e+01
6.804059e+01,6.413784e+01
6.809405e+01,8.084948e+00
6.897976e+01,6.599105e+01
6.894039e+01,6.388668e+01
6.910754e+01,5.204069e+01
6.901006e+01,4.922439e+01
6.901273e+01,4.595943e+01
6.897687e+01,4.511880e+01
6.889364e+01,4.307842e+01
6.898754e+01,4.210021e+01
6.914578e+01,4.009165e+01
6.917139e+01,3.895598e+01
6.906824e+01,3.823700e+01
6.903152e+01,3.707035e+01
6.925705e+01,3.619215e+01
6.897362e+01,3.482849e+01
6.906036e+01,2.820501e+01
6.887230e+01,2.611617e+01
6.910567e+01,1.985648e+01
6.903859e+01,1.100293e+01
6.901987e+01,1.010296e+01
6.907082e+01,9.217450e+00
6.918013e+01,8.139224e+00
6.997631e+01,6.604624e+01
7.007400e+01,6.403099e+01
7.012370e+01,4.902969e+01
6.999338e+01,4.193736e+01
6.986754e+01,3.418701e+01
7.008312e+01,3.198410e+01
6.996139e+01,3.006525e+01
7.002777e+01,2.083523e+01
7.002316e+01,1.208773e+01
6.994615e+01,1.097897e+01
6.992095e+01,1.001662e+01
7.091883e+01,6.609085e+01
7.108989e+01,6.409948e+01
7.101828e+01,4.994480e+01
7.085669e+01,4.714316e+01
7.105129e+01,4.607125e+01
7.094975e+01,4.018608e+01
7.109023e+01,3.925329e+01
7.089275e+01,3.601168e+01
7.103580e+01,3.519138e+01
7.103361e+01,3.310400e+01
7.113406e+01,2.606062e+01
7.098921e+01,1.010175e+01
7.193524e+01,6.610464e+01
7.204220e+01,6.404908e+01
7.201613e+01,5.214756e+01
7.195883e+01,4.708916e+01
7.187749e+01,3.410218e+01
7.199233e+01,3.206529e+01
7.179847e+01,1.486240e+01
7.213553e+01,1.320386e+01
7.188630e+01,1.107932e+01
7.296456e+01,6.605797e+01
7.294901e+01,6.410042e+01
7.286653e+01,3.401577e+01
7.298654e+01,1.907589e+01
7.304188e+01,1.495152e+01
7.321731e+01,1.409213e+01
7.292116e+01,1.201294e+01
7.414518e+01,6.610978e+01
7.399405e+01,6.403519e+01
7.379079e+01,4.313656e+01
7.386368e+01,1.517536e+01
7.404786e+01,1.315216e+01
7.392362e+01,1.208242e+01
7.485015e+01,6.618314e+01
7.512387e+01,6.411191e+01
7.499350e+01,4.399312e+01
7.497641e+01,4.293293e+01
7.500366e+01,2.722500e+01
7.504576e+01,1.590736e+01
7.497398e+01,1.494932e+01
7.494022e+01,1.411307e+01
7.600462e+01,6.587200e+01
7.598875e+01,6.411384e+01
7.609220e+01,5.021717e+01
7.619753e+01,4.515114e+01
7.602036e+01,2.407485e+01
7.610131e+01,2.009129e+01
7.611527e+01,1.921199e+01
7.602197e+01,1.614944e+01
7.615526e+01,1.510751e+01
7.698637e+01,6.601479e+01
7.704210e+01,6.412470e+01
7.704916e+01,2.306930e+01
7.687909e+01,2.223803e+01
7.704581e+01,2.099916e+01
7.701973e+01,2.006690e+01
7.705448e+01,1.788279e+01
7.711394e+01,1.718821e+01
7.797149e+01,6.295596e+01
7.798167e+01,6.204694e+01
7.807873e+01,6.096073e+01
7.800750e+01,6.008948e+01
7.805355e+01,5.799661e+01
7.795889e+01,5.714451e+01
7.778727e+01,5.418533e+01
7.803089e+01,5.304987e+01
7.808938e+01,5.012299e+01
7.802674e+01,4.912760e+01
7.803035e+01,4.708645e+01
7.782342e+01,4.603663e+01
7.804511e+01,4.516659e+01
7.793022e+01,4.413660e+01
7.796500e+01,4.219938e+01
7.791742e+01,4.107368e+01
7.787895e+01,3.801694e+01
7.821707e+01,3.699724e+01
7.781250e+01,3.496623e+01
7.808735e+01,3.391737e+01
7.798590e+01,3.318150e+01
7.796132e+01,3.203054e+01
7.797401e+01,3.099411e+01
7.788256e+01,2.787079e+01
7.794380e+01,2.726428e+01
7.791828e+01,2.598883e+01
7.789373e+01,2.412208e+01
7.810208e+01,2.015932e+01
7.800118e+01,1.928857e+01
7.808294e+01,1.806348e+01
7.904125e+01,6.615253e+01
7.908216e+01,4.413038e+01
7.893577e+01,3.307076e+01
7.905013e+01,2.498278e+01
7.908364e+01,2.309268e+01
7.900293e+01,2.211979e+01
8.004343e+01,6.405056e+01
7.992735e+01,6.314287e+01
8.001325e+01,5.918189e+01
7.998963e+01,5.710103e+01
8.003768e+01,5.506179e+01
8.007906e+01,5.205853e+01
8.003593e+01,5.112942e+01
7.990202e+01,4.899809e+01
8.006687e+01,4.807235e+01
7.995539e+01,4.398050e+01
8.012416e+01,4.315034e+01
7.986940e+01,4.208566e+01
8.014573e+01,3.696549e+01
7.996109e+01,3.588711e+01
8.010713e+01,3.189072e+01
7.982291e+01,3.112279e+01
8.009220e+01,3.003551e+01
7.987111e+01,2.904280e+01
7.999565e+01,2.810709e+01
8.012884e+01,2.707247e+01
8.098392e+01,6.429302e+01
1.898234e+01,6.312809e+01
1.911617e+01,6.219730e+01
1.893235e+01,6.107462e+01
1.901764e+01,5.602492e+01
1.907540e+01,5.509736e+01
1.900696e+01,4.194538e+01
1.903896e+01,3.888212e+01
1.893188e+01,3.697679e+01
2.107493e+01,6.587282e+01
2.099932e+01,6.119550e+01
2.099070e+01,5.911187e+01
2.091142e+01,5.102806e+01
2.103486e+01,4.994212e+01
2.101120e+01,4.707415e+01
2.109970e+01,4.499226e+01
2.088316e+01,4.381453e+01
2.072828e+01,4.311577e+01
2.105568e+01,3.908291e+01
2.103778e+01,3.804762e+01
2.100685e+01,3.715339e+01
2.094048e+01,3.606763e+01
2.101541e+01,2.919416e+01
2.094874e+01,2.797548e+01
2.199487e+01,6.421597e+01
2.200999e+01,2.314095e+01
2.199766e+01,2.206070e+01
2.297257e+01,6.611099e+01
2.281608e+01,2.009627e+01
2.395265e+01,6.611635e+01
2.403901e+01,4.499596e+01
2.493800e+01,5.117550e+01
2.593804e+01,6.605279e+01
2.791813e+01,3.913965e+01
2.797714e+01,3.800330e+01
2.795642e+01,2.299695e+01
2.892627e+01,6.626057e+01
2.876642e+01,4.106574e+01
3.013688e+01,4.711733e+01
3.010620e+01,4.022405e+01
3.012519e+01,3.900531e+01
3.006918e+01,3.707773e+01
2.994205e+01,3.300605e+01
3.009819e+01,2.716696e+01
2.994632e+01,2.507698e+01
3.100677e+01,6.406869e+01
3.113099e+01,3.517537e+01
3.201772e+01,6.611989e+01
3.192031e+01,6.406160e+01
3.176766e+01,5.335625e+01
3.191239e+01,4.093803e+01
3.210787e+01,3.898920e+01
3.317021e+01,6.611280e+01
3.314072e+01,6.427190e+01
3.295960e+01,2.495314e+01
3.289852e+01,2.408857e+01
3.300142e+01,2.011876e+01
3.390693e+01,6.425236e+01
3.399348e+01,2.205741e+01
3.396708e+01,2.006235e+01
3.506827e+01,6.592792e+01
3.494569e+01,6.414801e+01
3.508336e+01,4.607599e+01
3.509971e+01,2.207874e+01
3.601657e+01,2.204336e+01
3.703085e+01,4.702542e+01
3.699121e+01,4.211630e+01
3.801701e+01,6.595775e+01
3.823410e+01,4.007844e+01
3.814325e+01,3.615098e+01
3.807813e+01,3.115322e+01
3.787688e+01,1.990729e+01
3.903551e+01,6.628103e+01
3.895254e+01,6.403298e+01
3.879149e+01,5.211550e+01
3.890880e+01,4.102297e+01
3.895028e+01,3.017183e+01
3.896338e+01,2.020827e+01
3.987833e+01,6.394971e+01
4.000798e+01,5.312114e+01
4.001029e+01,4.393748e+01
4.009257e+01,3.605964e+01
4.013509e+01,2.218188e+01
4.005723e+01,2.005463e+01
4.123380e+01,6.401361e+01
4.095379e+01,5.209792e+01
4.089436e+01,4.324646e+01
4.122123e+01,3.614256e+01
4.097774e+01,3.509452e+01
4.099017e+01,3.420056e+01
4.087359e+01,2.996267e+01
4.192632e+01,6.594296e+01
4.208307e+01,4.502757e+01
4.203281e+01,3.023339e+01
4.209510e+01,2.226377e+01
4.204902e+01,2.006615e+01
4.298789e+01,6.609111e+01
4.295213e+01,3.414564e+01
4.399065e+01,6.391957e+01
4.499100e+01,6.406542e+01
4.482615e+01,5.315565e+01
4.494127e+01,4.601985e+01
4.489125e+01,2.611677e+01
4.607614e+01,6.622029e+01
4.610828e+01,6.401913e+01
4.590053e+01,5.295665e+01
4.598282e+01,3.407949e+01
4.600219e+01,2.611963e+01
4.586066e+01,2.212273e+01
4.702898e+01,4.309311e+01
4.801196e+01,6.612365e+01
4.804849e+01,6.419619e+01
4.787810e+01,4.497792e+01
4.785037e+01,4.103674e+01
4.901183e+01,6.607902e+01
4.903914e+01,4.802935e+01
4.899278e+01,4.714599e+01
4.895029e+01,4.005077e+01
4.895677e+01,3.800308e+01
4.909804e+01,3.302424e+01
4.905890e+01,3.201336e+01
4.898186e+01,2.919514e+01
4.908728e+01,2.602780e+01
4.884448e+01,2.108265e+01
4.882828e+01,1.712630e+01
4.988069e+01,4.901041e+01
4.993924e+01,4.417318e+01
5.016033e+01,4.010683e+01
4.988622e+01,3.005834e+01
4.999465e+01,2.614848e+01
4.976770e+01,2.307070e+01
4.991209e+01,1.963502e+00
5.104329e+01,6.581677e+01
5.098817e+01,6.409609e+01
5.091689e+01,5.203166e+01
5.107777e+01,2.295758e+01
5.095004e+01,2.115817e+01
5.091260e+01,2.003800e+01
5.081429e+01,1.216824e-01
5.186134e+01,6.417473e+01
5.191937e+01,2.624635e+01
5.198241e+01,2.398012e+01
5.208596e+01,1.706316e+01
5.306289e+01,5.210479e+01
5.291865e+01,1.788523e+01
5.312683e+01,2.961436e+00
5.401886e+01,6.604856e+01
5.393062e+01,2.497834e+01
5.399322e+01,1.923986e+01
5.399975e+01,3.231022e+00
5.396862e+01,9.001726e-01
5.513769e+01,6.395629e+01
5.503903e+01,5.210348e+01
5.504092e+01,3.601173e+01
5.498462e+01,2.211676e+01
5.498443e+01,1.988916e+01
5.495378e+01,2.041034e+00
5.629546e+01,6.606521e+01
5.593738e+01,6.377821e+01
5.586361e+01,2.210896e+01
5.606635e+01,2.004120e+01
5.605160e+01,3.944896e+00
5.691170e+01,6.401955e+01
5.715930e+01,2.204445e+01
5.714037e+01,4.022312e+00
5.810993e+01,3.605239e+01
5.803564e+01,2.206453e+01
5.901585e+01,6.406442e+01
5.913053e+01,5.214277e+01
5.888059e+01,2.919857e+00
6.005310e+01,2.221943e+01
6.117513e+01,6.606569e+01
6.101259e+01,6.399325e+01
6.099251e+01,4.120483e+01
6.090909e+01,2.514654e+01
6.102350e+01,4.112929e+00
6.196943e+01,2.188851e+01
6.192802e+01,6.000387e+00
6.216162e+01,3.994608e+00
6.288883e+01,6.601761e+01
6.405708e+01,6.615214e+01
6.398292e+01,6.409715e+01
6.391223e+01,4.505922e+01
6.378994e+01,6.095075e+00
6.390775e+01,5.099663e+00
6.511267e+01,5.094273e+01
6.506253e+01,2.827584e+01
6.499249e+01,2.601354e+01
6.496801e+01,6.106358e+00
6.602409e+01,6.603471e+01
6.571670e+01,6.395875e+01
6.604541e+01,2.211105e+01
6.585503e+01,9.127484e+00
6.712091e+01,6.604127e+01
6.713826e+01,2.900929e+01
6.683007e+01,2.199386e+01
6.698322e+01,1.008872e+01
6.701715e+01,7.032360e+00
6.813734e+01,6.620186e+01
6.809456e+01,6.408242e+01
6.802785e+01,8.001253e+00
6.921037e+01,6.611868e+01
6.889535e+01,4.898342e+01
6.910174e+01,4.615081e+01
6.895974e+01,4.495442e+01
